date,start_time,points_mean,mode,saturation
2017-04-27,17:41:30,0,5,0.0
2017-04-27,17:42:00,0,5,0.0
2017-04-27,17:42:30,0,5,0.0
2017-04-27,17:43:00,0,5,0.0
2017-04-27,17:43:30,0,5,0.0
2017-04-27,17:44:00,0,6,0.0
2017-04-27,17:44:30,0,6,0.0
2017-04-27,17:45:00,0,7,0.0
2017-04-27,17:45:30,0,7,0.0
2017-04-27,17:46:00,0,1,0.0
2017-04-27,17:46:30,0,1,0.0
2017-04-27,17:47:00,0,2,0.0
2017-04-27,17:47:30,0,2,0.0
2017-04-27,17:48:00,0,3,0.0
2017-04-27,17:48:30,0,3,0.0
2017-04-27,17:49:00,0,4,0.0
2017-04-27,17:49:30,0,4,0.0
2017-04-27,17:50:00,0,5,0.0
2017-04-27,17:50:30,0,5,0.0
2017-04-27,17:51:00,0,6,0.0
2017-04-27,17:51:30,0,6,0.0
2017-04-27,17:52:00,0,7,0.0
2017-04-27,17:52:30,0,7,0.0
2017-04-27,17:53:00,0,1,0.0
2017-04-27,17:53:30,0,1,0.0
2017-04-27,17:54:00,0,2,0.0
2017-04-27,17:54:30,0,2,0.0
2017-04-27,17:55:00,555,3,0.02858467243510507
2017-04-27,17:55:30,106,3,0.0054594149155335805
2017-04-27,17:56:00,0,4,0.0
2017-04-27,17:56:30,0,4,0.0
2017-04-27,17:57:00,0,5,0.0
2017-04-27,17:57:30,0,5,0.0
2017-04-27,17:58:00,0,6,0.0
2017-04-27,17:58:30,0,6,0.0
2017-04-27,17:59:00,0,7,0.0
2017-04-27,17:59:30,0,7,0.0
2017-04-27,18:00:00,0,7,0.0
2017-04-28,09:00:00,0,6,0.0
2017-04-28,09:00:30,0,7,0.0
2017-04-28,09:01:00,0,7,0.0
2017-04-28,09:01:30,0,1,0.0
2017-04-28,09:02:00,0,1,0.0
2017-04-28,09:02:30,0,2,0.0
2017-04-28,09:03:00,0,2,0.0
2017-04-28,09:03:30,0,3,0.0
2017-04-28,09:04:00,0,3,0.0
2017-04-28,09:04:30,0,4,0.0
2017-04-28,09:05:00,0,4,0.0
2017-04-28,09:05:30,0,5,0.0
2017-04-28,09:06:00,0,5,0.0
2017-04-28,09:06:30,0,6,0.0
2017-04-28,09:07:00,0,6,0.0
2017-04-28,09:07:30,0,7,0.0
2017-04-28,09:08:00,0,7,0.0
2017-04-28,09:08:30,0,1,0.0
2017-04-28,09:09:00,0,1,0.0
2017-04-28,09:09:30,0,2,0.0
2017-04-28,09:10:00,0,2,0.0
2017-04-28,09:10:30,0,3,0.0
2017-04-28,09:11:00,0,3,0.0
2017-04-28,09:11:30,0,4,0.0
2017-04-28,09:12:00,0,4,0.0
2017-04-28,09:12:30,0,5,0.0
2017-04-28,09:13:00,0,5,0.0
2017-04-28,09:13:30,0,6,0.0
2017-04-28,09:14:00,0,6,0.0
2017-04-28,09:14:30,0,7,0.0
2017-04-28,09:15:00,0,7,0.0
2017-04-28,09:15:30,0,1,0.0
2017-04-28,09:16:00,2110,1,0.10867325916769674
2017-04-28,09:16:30,8038,7,0.41398846312319737
2017-04-28,09:17:00,9573,7,0.4930469715698393
2017-04-28,09:17:30,5243,1,0.2700350226617223
2017-04-28,09:18:00,195,5,0.010043263288009889
2017-04-28,09:18:30,0,5,0.0
2017-04-28,09:19:00,0,5,0.0
2017-04-28,09:19:30,0,5,0.0
2017-04-28,09:20:00,0,5,0.0
2017-04-28,09:20:30,822,5,0.04233621755253399
2017-04-28,09:21:00,7068,6,0.36402966625463534
2017-04-28,09:21:30,5267,6,0.271271116604862
2017-04-28,09:22:00,0,7,0.0
2017-04-28,09:22:30,0,7,0.0
2017-04-28,09:23:00,0,1,0.0
2017-04-28,09:23:30,0,1,0.0
2017-04-28,09:24:00,0,2,0.0
2017-04-28,09:24:30,0,2,0.0
2017-04-28,09:25:00,0,3,0.0
2017-04-28,09:25:30,0,3,0.0
2017-04-28,09:26:00,0,4,0.0
2017-04-28,09:26:30,0,4,0.0
2017-04-28,09:27:00,0,5,0.0
2017-04-28,09:27:30,0,5,0.0
2017-04-28,09:28:00,1533,6,0.07895550061804697
2017-04-28,09:28:30,5899,6,0.3038215904408735
2017-04-28,09:29:00,5711,1,0.294138854552946
2017-04-28,09:29:30,4595,3,0.23666048619695096
2017-04-28,09:30:00,8099,5,0.41713020189534405
2017-04-28,09:30:30,8136,5,0.41903584672435107
2017-04-28,09:31:00,8483,5,0.4369077049855789
2017-04-28,09:31:30,0,5,0.0
2017-04-28,09:32:00,0,5,0.0
2017-04-28,09:32:30,0,5,0.0
2017-04-28,09:33:00,36,5,0.001854140914709518
2017-04-28,09:33:30,0,5,0.0
2017-04-28,09:34:00,0,5,0.0
2017-04-28,09:34:30,0,5,0.0
2017-04-28,09:35:00,1040,5,0.053564070869386075
2017-04-28,09:35:30,1090,7,0.056139266584260404
2017-04-28,09:36:00,1153,7,0.05938401318500206
2017-04-28,09:36:30,684,7,0.03522867737948084
2017-04-28,09:37:00,491,7,0.025288421920065925
2017-04-28,09:37:30,343,7,0.017665842604037908
2017-04-28,09:38:00,80,7,0.004120313143798929
2017-04-28,09:38:30,1701,7,0.08760815822002473
2017-04-28,09:39:00,2647,7,0.13633086114544704
2017-04-28,09:39:30,1604,7,0.08261227853316852
2017-04-28,09:40:00,6799,1,0.35017511330861145
2017-04-28,09:40:30,3608,7,0.1858261227853317
2017-04-28,09:41:00,355,7,0.018283889575607747
2017-04-28,09:41:30,422,7,0.02173465183353935
2017-04-28,09:42:00,519,7,0.02673053152039555
2017-04-28,09:42:30,0,7,0.0
2017-04-28,09:43:00,0,7,0.0
2017-04-28,09:43:30,0,7,0.0
2017-04-28,09:44:00,0,7,0.0
2017-04-28,09:44:30,0,7,0.0
2017-04-28,09:45:00,0,7,0.0
2017-04-28,09:45:30,2629,7,0.1354037906880923
2017-04-28,09:46:00,2495,7,0.1285022661722291
2017-04-28,09:46:30,4254,7,0.21909765142150803
2017-04-28,09:47:00,0,1,0.0
2017-04-28,09:47:30,1610,1,0.08292130201895344
2017-04-28,09:48:00,3703,1,0.1907189946435929
2017-04-28,09:48:30,4434,1,0.22836835599505562
2017-04-28,09:49:00,7645,1,0.39374742480428515
2017-04-28,09:49:30,7255,1,0.37366089822826537
2017-04-28,09:50:00,6107,5,0.31453440461475074
2017-04-28,09:50:30,10662,1,0.5491347342398022
2017-04-28,09:51:00,10749,8,0.5536155747836835
2017-04-28,09:51:30,3318,3,0.17088998763906058
2017-04-28,09:52:00,526,3,0.027091058920477955
2017-04-28,09:52:30,1573,3,0.08101565718994644
2017-04-28,09:53:00,2868,3,0.1477132262051916
2017-04-28,09:53:30,1994,3,0.1026988051091883
2017-04-28,09:54:00,4961,3,0.25551091882983107
2017-04-28,09:54:30,3029,3,0.15600535640708693
2017-04-28,09:55:00,2797,3,0.14405644829007005
2017-04-28,09:55:30,3152,3,0.16234033786567778
2017-04-28,09:56:00,1210,4,0.062319736299958794
2017-04-28,09:56:30,1222,5,0.06293778327152863
2017-04-28,09:57:00,2586,5,0.13318912237330038
2017-04-28,09:57:30,1272,8,0.06551297898640297
2017-04-28,09:58:00,1029,2,0.05299752781211372
2017-04-28,09:58:30,361,1,0.018592913061392664
2017-04-28,09:59:00,443,1,0.02281623403378657
2017-04-28,09:59:30,956,1,0.0492377420683972
2017-04-28,10:00:00,213,1,0.010970333745364647
2017-04-28,10:00:30,315,1,0.01622373300370828
2017-04-28,10:01:00,37,1,0.0019056448290070045
2017-04-28,10:01:30,0,1,0.0
2017-04-28,10:02:00,798,1,0.041100123609394315
2017-04-28,10:02:30,369,1,0.019004944375772558
2017-04-28,10:03:00,0,1,0.0
2017-04-28,10:03:30,134,1,0.0069015245158632055
2017-04-28,10:04:00,6510,1,0.3352904820766378
2017-04-28,10:04:30,813,1,0.041872682323856616
2017-04-28,10:05:00,0,1,0.0
2017-04-28,10:05:30,0,1,0.0
2017-04-28,10:06:00,0,1,0.0
2017-04-28,10:06:30,0,1,0.0
2017-04-28,10:07:00,0,1,0.0
2017-04-28,10:07:30,0,1,0.0
2017-04-28,10:08:00,0,1,0.0
2017-04-28,10:08:30,132,1,0.006798516687268232
2017-04-28,10:09:00,0,1,0.0
2017-04-28,10:09:30,0,1,0.0
2017-04-28,10:10:00,0,1,0.0
2017-04-28,10:10:30,0,2,0.0
2017-04-28,10:11:00,0,2,0.0
2017-04-28,10:11:30,0,3,0.0
2017-04-28,10:12:00,0,3,0.0
2017-04-28,10:12:30,0,4,0.0
2017-04-28,10:13:00,0,4,0.0
2017-04-28,10:13:30,0,5,0.0
2017-04-28,10:14:00,0,5,0.0
2017-04-28,10:14:30,0,6,0.0
2017-04-28,10:15:00,0,6,0.0
2017-04-28,10:15:30,0,7,0.0
2017-04-28,10:16:00,0,7,0.0
2017-04-28,10:16:30,91,1,0.004686856201071282
2017-04-28,10:17:00,0,1,0.0
2017-04-28,10:17:30,0,2,0.0
2017-04-28,10:18:00,0,2,0.0
2017-04-28,10:18:30,2534,3,0.13051091882983107
2017-04-28,10:19:00,3790,3,0.19519983518747425
2017-04-28,10:19:30,4985,1,0.25674701277297074
2017-04-28,10:20:00,4229,1,0.21781005356407088
2017-04-28,10:20:30,4147,1,0.21358673259167696
2017-04-28,10:21:00,5069,1,0.2610733415739596
2017-04-28,10:21:30,4395,1,0.22635970333745364
2017-04-28,10:22:00,3287,7,0.1692933662958385
2017-04-28,10:22:30,2200,3,0.11330861145447053
2017-04-28,10:23:00,5221,3,0.2689019365471776
2017-04-28,10:23:30,5319,3,0.2739493201483313
2017-04-28,10:24:00,7104,3,0.3658838071693449
2017-04-28,10:24:30,6190,3,0.31880922950144214
2017-04-28,10:25:00,2146,3,0.11052740008240626
2017-04-28,10:25:30,2402,3,0.12371240214256284
2017-04-28,10:26:00,2336,3,0.12031314379892871
2017-04-28,10:26:30,1701,3,0.08760815822002473
2017-04-28,10:27:00,262,3,0.013494025545941491
2017-04-28,10:27:30,0,3,0.0
2017-04-28,10:28:00,0,3,0.0
2017-04-28,10:28:30,0,4,0.0
2017-04-28,10:29:00,1632,4,0.08405438813349815
2017-04-28,10:29:30,2126,5,0.10949732179645653
2017-04-28,10:30:00,310,5,0.01596621343222085
2017-04-28,10:30:30,4554,7,0.23454882571075403
2017-04-28,10:31:00,8179,7,0.42125051503914296
2017-04-28,10:31:30,5064,8,0.26081582200247216
2017-04-28,10:32:00,5598,8,0.28831891223733
2017-04-28,10:32:30,7504,8,0.3864853728883395
2017-04-28,10:33:00,5908,8,0.3042851256695509
2017-04-28,10:33:30,1890,8,0.09734239802224968
2017-04-28,10:34:00,0,8,0.0
2017-04-28,10:34:30,0,8,0.0
2017-04-28,10:35:00,0,8,0.0
2017-04-28,10:35:30,0,8,0.0
2017-04-28,10:36:00,0,8,0.0
2017-04-28,10:36:30,0,8,0.0
2017-04-28,10:37:00,0,8,0.0
2017-04-28,10:37:30,0,8,0.0
2017-04-28,10:38:00,0,8,0.0
2017-04-28,10:38:30,0,8,0.0
2017-04-28,10:39:00,0,7,0.0
2017-04-28,10:39:30,0,7,0.0
2017-04-28,10:40:00,0,1,0.0
2017-04-28,10:40:30,0,1,0.0
2017-04-28,10:41:00,0,2,0.0
2017-04-28,10:41:30,0,2,0.0
2017-04-28,10:42:00,0,2,0.0
2017-04-28,10:42:30,0,5,0.0
2017-04-28,10:43:00,0,5,0.0
2017-04-28,10:43:30,0,5,0.0
2017-04-28,10:44:00,0,5,0.0
2017-04-28,10:44:30,0,5,0.0
2017-04-28,10:45:00,0,5,0.0
2017-04-28,10:45:30,0,5,0.0
2017-04-28,10:46:00,0,6,0.0
2017-04-28,10:46:30,0,6,0.0
2017-04-28,10:47:00,101,7,0.005201895344046147
2017-04-28,10:47:30,0,7,0.0
2017-04-28,10:48:00,0,1,0.0
2017-04-28,10:48:30,284,1,0.014627111660486197
2017-04-28,10:49:00,722,2,0.03718582612278533
2017-04-28,10:49:30,2273,2,0.11706839719818707
2017-04-28,10:50:00,0,3,0.0
2017-04-28,10:50:30,0,3,0.0
2017-04-28,10:51:00,0,4,0.0
2017-04-28,10:51:30,0,4,0.0
2017-04-28,10:52:00,0,5,0.0
2017-04-28,10:52:30,0,5,0.0
2017-04-28,10:53:00,0,6,0.0
2017-04-28,10:53:30,0,6,0.0
2017-04-28,10:54:00,0,7,0.0
2017-04-28,10:54:30,0,7,0.0
2017-04-28,10:55:00,0,1,0.0
2017-04-28,10:55:30,0,1,0.0
2017-04-28,10:56:00,0,2,0.0
2017-04-28,10:56:30,0,2,0.0
2017-04-28,10:57:00,0,3,0.0
2017-04-28,10:57:30,0,3,0.0
2017-04-28,10:58:00,0,4,0.0
2017-04-28,10:58:30,0,4,0.0
2017-04-28,10:59:00,0,5,0.0
2017-04-28,10:59:30,0,5,0.0
2017-04-28,11:00:00,0,6,0.0
2017-04-28,11:00:30,0,6,0.0
2017-04-28,11:01:00,0,7,0.0
2017-04-28,11:01:30,0,7,0.0
2017-04-28,11:02:00,0,1,0.0
2017-04-28,11:02:30,0,1,0.0
2017-04-28,11:03:00,0,2,0.0
2017-04-28,11:03:30,3334,2,0.17171405026782036
2017-04-28,11:04:00,11103,3,0.5718479604449939
2017-04-28,11:04:30,3900,3,0.20086526576019778
2017-04-28,11:05:00,0,4,0.0
2017-04-28,11:05:30,0,4,0.0
2017-04-28,11:06:00,0,5,0.0
2017-04-28,11:06:30,0,5,0.0
2017-04-28,11:07:00,0,6,0.0
2017-04-28,11:07:30,0,6,0.0
2017-04-28,11:08:00,0,7,0.0
2017-04-28,11:08:30,0,7,0.0
2017-04-28,11:09:00,0,1,0.0
2017-04-28,11:09:30,0,1,0.0
2017-04-28,11:10:00,0,2,0.0
2017-04-28,11:10:30,0,2,0.0
2017-04-28,11:11:00,0,3,0.0
2017-04-28,11:11:30,0,3,0.0
2017-04-28,11:12:00,0,4,0.0
2017-04-28,11:12:30,0,4,0.0
2017-04-28,11:13:00,0,5,0.0
2017-04-28,11:13:30,0,5,0.0
2017-04-28,11:14:00,137,6,0.007056036258755665
2017-04-28,11:14:30,4531,7,0.23336423568191184
2017-04-28,11:15:00,3004,1,0.15471775854964978
2017-04-28,11:15:30,1830,2,0.0942521631644005
2017-04-28,11:16:00,4468,5,0.23011948908117016
2017-04-28,11:16:30,46,5,0.002369180057684384
2017-04-28,11:17:00,0,5,0.0
2017-04-28,11:17:30,0,5,0.0
2017-04-28,11:18:00,0,5,0.0
2017-04-28,11:18:30,0,5,0.0
2017-04-28,11:19:00,0,5,0.0
2017-04-28,11:19:30,0,5,0.0
2017-04-28,11:20:00,0,5,0.0
2017-04-28,11:20:30,0,5,0.0
2017-04-28,11:21:00,1867,5,0.0961578079934075
2017-04-28,11:21:30,84,5,0.004326328800988875
2017-04-28,11:22:00,0,6,0.0
2017-04-28,11:22:30,0,6,0.0
2017-04-28,11:23:00,1834,7,0.09445817882159044
2017-04-28,11:23:30,6363,7,0.3277194066749073
2017-04-28,11:24:00,5746,1,0.2959414915533581
2017-04-28,11:24:30,5714,6,0.29429336629583847
2017-04-28,11:25:00,6859,4,0.35326534816646066
2017-04-28,11:25:30,4314,6,0.22218788627935723
2017-04-28,11:26:00,1309,6,0.06741862381540997
2017-04-28,11:26:30,1236,6,0.06365883807169345
2017-04-28,11:27:00,1236,6,0.06365883807169345
2017-04-28,11:27:30,1235,6,0.06360733415739596
2017-04-28,11:28:00,1230,6,0.06334981458590853
2017-04-28,11:28:30,1029,6,0.05299752781211372
2017-04-28,11:29:00,1236,7,0.06365883807169345
2017-04-28,11:29:30,1238,7,0.06376184590028842
2017-04-28,11:30:00,1234,1,0.06355583024309848
2017-04-28,11:30:30,1564,1,0.08055212196126905
2017-04-28,11:31:00,0,2,0.0
2017-04-28,11:31:30,0,2,0.0
2017-04-28,11:32:00,0,3,0.0
2017-04-28,11:32:30,1895,3,0.09759991759373712
2017-04-28,11:33:00,14410,4,0.742171405026782
2017-04-28,11:33:30,6833,5,0.351926246394726
2017-04-28,11:34:00,937,5,0.04825916769674495
2017-04-28,11:34:30,2076,5,0.1069221260815822
2017-04-28,11:35:00,0,5,0.0
2017-04-28,11:35:30,0,5,0.0
2017-04-28,11:36:00,0,5,0.0
2017-04-28,11:36:30,0,5,0.0
2017-04-28,11:37:00,0,5,0.0
2017-04-28,11:37:30,0,5,0.0
2017-04-28,11:38:00,0,5,0.0
2017-04-28,11:38:30,1021,5,0.05258549649773383
2017-04-28,11:39:00,92,5,0.004738360115368768
2017-04-28,11:39:30,0,5,0.0
2017-04-28,11:40:00,577,5,0.029717758549649774
2017-04-28,11:40:30,1484,7,0.07643180881747012
2017-04-28,11:41:00,2690,7,0.138545529460239
2017-04-28,11:41:30,5264,7,0.27111660486196953
2017-04-28,11:42:00,2394,1,0.12330037082818295
2017-04-28,11:42:30,1098,3,0.056551297898640294
2017-04-28,11:43:00,1918,3,0.09878450762257932
2017-04-28,11:43:30,0,3,0.0
2017-04-28,11:44:00,602,3,0.03100535640708694
2017-04-28,11:44:30,1646,2,0.08477544293366296
2017-04-28,11:45:00,245,6,0.01261845900288422
2017-04-28,11:45:30,1345,6,0.0692727647301195
2017-04-28,11:46:00,1509,6,0.07771940667490729
2017-04-28,11:46:30,450,1,0.023176761433868973
2017-04-28,11:47:00,0,1,0.0
2017-04-28,11:47:30,0,1,0.0
2017-04-28,11:48:00,0,1,0.0
2017-04-28,11:48:30,0,1,0.0
2017-04-28,11:49:00,1684,1,0.08673259167696745
2017-04-28,11:49:30,3848,1,0.19818706221672847
2017-04-28,11:50:00,8286,3,0.426761433868974
2017-04-28,11:50:30,4088,3,0.21054800164812526
2017-04-28,11:51:00,6293,5,0.32411413267408323
2017-04-28,11:51:30,7786,5,0.40100947672023074
2017-04-28,11:52:00,5556,5,0.2861557478368356
2017-04-28,11:52:30,7675,6,0.3952925422332097
2017-04-28,11:53:00,8442,6,0.434796044499382
2017-04-28,11:53:30,5037,6,0.25942521631644005
2017-04-28,11:54:00,7143,5,0.36789245982694685
2017-04-28,11:54:30,4013,5,0.20668520807581375
2017-04-28,11:55:00,3036,5,0.15636588380716934
2017-04-28,11:55:30,2848,5,0.14668314791924186
2017-04-28,11:56:00,2350,5,0.12103419859909353
2017-04-28,11:56:30,3274,5,0.16862381540997115
2017-04-28,11:57:00,2889,5,0.14879480840543882
2017-04-28,11:57:30,2402,5,0.12371240214256284
2017-04-28,11:58:00,5021,5,0.2586011536876803
2017-04-28,11:58:30,2188,5,0.1126905644829007
2017-04-28,11:59:00,4833,5,0.2489184177997528
2017-04-28,11:59:30,4956,1,0.2552533992583436
2017-04-28,12:00:00,3898,1,0.2007622579316028
2017-04-28,12:00:30,3971,1,0.20452204367531931
2017-04-28,12:01:00,4520,1,0.23279769262463948
2017-04-28,12:01:30,5418,1,0.27904820766378247
2017-04-28,12:02:00,3237,5,0.16671817058096416
2017-04-28,12:02:30,2605,5,0.1341676967449526
2017-04-28,12:03:00,3775,5,0.19442727647301195
2017-04-28,12:03:30,4085,5,0.2103934899052328
2017-04-28,12:04:00,1554,7,0.08003708281829419
2017-04-28,12:04:30,0,7,0.0
2017-04-28,12:05:00,0,7,0.0
2017-04-28,12:05:30,0,7,0.0
2017-04-28,12:06:00,0,7,0.0
2017-04-28,12:06:30,0,7,0.0
2017-04-28,12:07:00,0,7,0.0
2017-04-28,12:07:30,0,7,0.0
2017-04-28,12:08:00,0,7,0.0
2017-04-28,12:08:30,0,7,0.0
2017-04-28,12:09:00,0,7,0.0
2017-04-28,12:09:30,0,7,0.0
2017-04-28,12:10:00,0,1,0.0
2017-04-28,12:10:30,0,1,0.0
2017-04-28,12:11:00,0,2,0.0
2017-04-28,12:11:30,0,2,0.0
2017-04-28,12:12:00,0,3,0.0
2017-04-28,12:12:30,0,3,0.0
2017-04-28,12:13:00,0,4,0.0
2017-04-28,12:13:30,0,4,0.0
2017-04-28,12:14:00,0,5,0.0
2017-04-28,12:14:30,0,5,0.0
2017-04-28,12:15:00,0,6,0.0
2017-04-28,12:15:30,0,7,0.0
2017-04-28,12:16:00,0,7,0.0
2017-04-28,12:16:30,0,7,0.0
2017-04-28,12:17:00,0,7,0.0
2017-04-28,12:17:30,0,7,0.0
2017-04-28,12:18:00,0,7,0.0
2017-04-28,12:18:30,0,7,0.0
2017-04-28,12:19:00,0,7,0.0
2017-04-28,12:19:30,0,7,0.0
2017-04-28,12:20:00,0,7,0.0
2017-04-28,12:20:30,328,7,0.016893283889575606
2017-04-28,12:21:00,825,7,0.04249072929542645
2017-04-28,12:21:30,0,1,0.0
2017-04-28,12:22:00,0,1,0.0
2017-04-28,12:22:30,0,2,0.0
2017-04-28,12:23:00,0,2,0.0
2017-04-28,12:23:30,0,3,0.0
2017-04-28,12:24:00,563,3,0.028996703749484962
2017-04-28,12:24:30,603,5,0.031056860321384425
2017-04-28,12:25:00,321,5,0.016532756489493202
2017-04-28,12:25:30,2462,5,0.12680263700041203
2017-04-28,12:26:00,2863,5,0.14745570663370416
2017-04-28,12:26:30,1911,5,0.0984239802224969
2017-04-28,12:27:00,1287,5,0.06628553770086526
2017-04-28,12:27:30,0,5,0.0
2017-04-28,12:28:00,0,5,0.0
2017-04-28,12:28:30,0,5,0.0
2017-04-28,12:29:00,0,5,0.0
2017-04-28,12:29:30,0,5,0.0
2017-04-28,12:30:00,0,5,0.0
2017-04-28,12:30:30,0,5,0.0
2017-04-28,12:31:00,0,5,0.0
2017-04-28,12:31:30,0,6,0.0
2017-04-28,12:32:00,0,6,0.0
2017-04-28,12:32:30,0,7,0.0
2017-04-28,12:33:00,0,7,0.0
2017-04-28,12:33:30,0,1,0.0
2017-04-28,12:34:00,0,1,0.0
2017-04-28,12:34:30,0,2,0.0
2017-04-28,12:35:00,0,2,0.0
2017-04-28,12:35:30,0,3,0.0
2017-04-28,12:36:00,0,3,0.0
2017-04-28,12:36:30,0,4,0.0
2017-04-28,12:37:00,0,4,0.0
2017-04-28,12:37:30,0,5,0.0
2017-04-28,12:38:00,0,5,0.0
2017-04-28,12:38:30,0,6,0.0
2017-04-28,12:39:00,0,6,0.0
2017-04-28,12:39:30,0,7,0.0
2017-04-28,12:40:00,0,7,0.0
2017-04-28,12:40:30,0,1,0.0
2017-04-28,12:41:00,0,1,0.0
2017-04-28,12:41:30,0,2,0.0
2017-04-28,12:42:00,0,2,0.0
2017-04-28,12:42:30,0,3,0.0
2017-04-28,12:43:00,0,3,0.0
2017-04-28,12:43:30,0,4,0.0
2017-04-28,12:44:00,0,4,0.0
2017-04-28,12:44:30,0,5,0.0
2017-04-28,12:45:00,0,5,0.0
2017-04-28,12:45:30,0,6,0.0
2017-04-28,12:46:00,0,6,0.0
2017-04-28,12:46:30,0,7,0.0
2017-04-28,12:47:00,0,7,0.0
2017-04-28,12:47:30,0,1,0.0
2017-04-28,12:48:00,0,1,0.0
2017-04-28,12:48:30,3016,2,0.15533580552121962
2017-04-28,12:49:00,8139,2,0.4191903584672435
2017-04-28,12:49:30,2864,3,0.14750721054800164
2017-04-28,12:50:00,678,3,0.03491965389369592
2017-04-28,12:50:30,7488,4,0.3856613102595797
2017-04-28,12:51:00,6894,1,0.35506798516687266
2017-04-28,12:51:30,0,1,0.0
2017-04-28,12:52:00,0,1,0.0
2017-04-28,12:52:30,0,1,0.0
2017-04-28,12:53:00,0,1,0.0
2017-04-28,12:53:30,0,1,0.0
2017-04-28,12:54:00,0,1,0.0
2017-04-28,12:54:30,0,1,0.0
2017-04-28,12:55:00,704,1,0.036258755665430575
2017-04-28,12:55:30,10985,3,0.5657704985578904
2017-04-28,12:56:00,11333,1,0.5836938607334158
2017-04-28,12:56:30,8796,5,0.4530284301606922
2017-04-28,12:57:00,4096,8,0.21096003296250515
2017-04-28,12:57:30,6384,8,0.3288009888751545
2017-04-28,12:58:00,5337,4,0.274876390605686
2017-04-28,12:58:30,925,4,0.047641120725175116
2017-04-28,12:59:00,0,4,0.0
2017-04-28,12:59:30,0,4,0.0
2017-04-28,13:00:00,0,4,0.0
2017-04-28,13:00:30,0,4,0.0
2017-04-28,13:01:00,0,4,0.0
2017-04-28,13:01:30,0,4,0.0
2017-04-28,13:02:00,0,4,0.0
2017-04-28,13:02:30,0,4,0.0
2017-04-28,13:03:00,0,4,0.0
2017-04-28,13:03:30,0,4,0.0
2017-04-28,13:04:00,1691,5,0.08709311907704985
2017-04-28,13:04:30,3281,5,0.16898434281005356
2017-04-28,13:05:00,1901,6,0.09790894107952204
2017-04-28,13:05:30,4200,7,0.21631644004944375
2017-04-28,13:06:00,6592,5,0.3395138030490317
2017-04-28,13:06:30,7674,4,0.3952410383189122
2017-04-28,13:07:00,6332,6,0.3261227853316852
2017-04-28,13:07:30,52,6,0.0026782035434693035
2017-04-28,13:08:00,0,6,0.0
2017-04-28,13:08:30,0,6,0.0
2017-04-28,13:09:00,46,6,0.002369180057684384
2017-04-28,13:09:30,936,6,0.048207663782447466
2017-04-28,13:10:00,0,6,0.0
2017-04-28,13:10:30,0,6,0.0
2017-04-28,13:11:00,0,6,0.0
2017-04-28,13:11:30,0,6,0.0
2017-04-28,13:12:00,0,6,0.0
2017-04-28,13:12:30,0,6,0.0
2017-04-28,13:13:00,0,7,0.0
2017-04-28,13:13:30,0,7,0.0
2017-04-28,13:14:00,171,1,0.00880716934487021
2017-04-28,13:14:30,1039,1,0.05351256695508859
2017-04-28,13:15:00,317,2,0.016326740832303253
2017-04-28,13:15:30,0,2,0.0
2017-04-28,13:16:00,0,3,0.0
2017-04-28,13:16:30,72,3,0.003708281829419036
2017-04-28,13:17:00,2477,4,0.12757519571487433
2017-04-28,13:17:30,6485,5,0.33400288421920066
2017-04-28,13:18:00,276,5,0.014215080346106305
2017-04-28,13:18:30,682,5,0.03512566955088587
2017-04-28,13:19:00,3828,5,0.19715698393077874
2017-04-28,13:19:30,86,5,0.0044293366295838485
2017-04-28,13:20:00,0,5,0.0
2017-04-28,13:20:30,0,5,0.0
2017-04-28,13:21:00,0,5,0.0
2017-04-28,13:21:30,0,5,0.0
2017-04-28,13:22:00,1009,5,0.051967449526163986
2017-04-28,13:22:30,5958,5,0.3068603213844252
2017-04-28,13:23:00,3205,5,0.16507004532344458
2017-04-28,13:23:30,1781,1,0.09172847136382364
2017-04-28,13:24:00,2932,4,0.15100947672023074
2017-04-28,13:24:30,1804,2,0.09291306139266585
2017-04-28,13:25:00,2940,5,0.15142150803461063
2017-04-28,13:25:30,1386,5,0.07138442521631644
2017-04-28,13:26:00,0,5,0.0
2017-04-28,13:26:30,344,5,0.017717346518335394
2017-04-28,13:27:00,323,5,0.016635764318088175
2017-04-28,13:27:30,0,5,0.0
2017-04-28,13:28:00,0,5,0.0
2017-04-28,13:28:30,0,5,0.0
2017-04-28,13:29:00,0,5,0.0
2017-04-28,13:29:30,0,5,0.0
2017-04-28,13:30:00,0,5,0.0
2017-04-28,13:30:30,0,5,0.0
2017-04-28,13:31:00,0,5,0.0
2017-04-28,13:31:30,0,6,0.0
2017-04-28,13:32:00,0,6,0.0
2017-04-28,13:32:30,0,7,0.0
2017-04-28,13:33:00,0,1,0.0
2017-04-28,13:33:30,0,1,0.0
2017-04-28,13:34:00,0,1,0.0
2017-04-28,13:34:30,110,2,0.005665430572723527
2017-04-28,13:35:00,835,2,0.04300576843840132
2017-04-28,13:35:30,1125,3,0.05794190358467244
2017-04-28,13:36:00,0,3,0.0
2017-04-28,13:36:30,0,4,0.0
2017-04-28,13:37:00,0,4,0.0
2017-04-28,13:37:30,0,5,0.0
2017-04-28,13:38:00,0,5,0.0
2017-04-28,13:38:30,2677,6,0.13787597857437164
2017-04-28,13:39:00,1021,6,0.05258549649773383
2017-04-28,13:39:30,0,5,0.0
2017-04-28,13:40:00,796,5,0.04099711578079934
2017-04-28,13:40:30,2283,1,0.11758343634116193
