date,start_time,points_mean,mode,saturation
2017-05-06,12:56:00,2584,5,0.1330861145447054
2017-05-06,12:56:30,4264,5,0.2196126905644829
2017-05-06,12:57:00,3273,5,0.16857231149567367
2017-05-06,12:57:30,0,5,0.0
2017-05-06,12:58:00,1044,5,0.05377008652657602
2017-05-06,12:58:30,4469,1,0.23017099299546764
2017-05-06,12:59:00,3409,1,0.17557684384013186
2017-05-06,12:59:30,134,6,0.0069015245158632055
2017-05-06,13:00:00,0,6,0.0
2017-05-06,13:00:30,0,6,0.0
2017-05-06,13:01:00,0,6,0.0
2017-05-06,13:01:30,0,6,0.0
2017-05-06,13:02:00,0,6,0.0
2017-05-06,13:02:30,0,7,0.0
2017-05-06,13:03:00,0,7,0.0
2017-05-06,13:03:30,0,1,0.0
2017-05-06,13:04:00,0,1,0.0
2017-05-06,13:04:30,3825,2,0.19700247218788627
2017-05-06,13:05:00,3249,6,0.167336217552534
2017-05-06,13:05:30,4301,3,0.22151833539348992
2017-05-06,13:06:00,4631,4,0.2385146271116605
2017-05-06,13:06:30,4119,5,0.21214462299134734
2017-05-06,13:07:00,4710,7,0.24258343634116192
2017-05-06,13:07:30,2585,1,0.13313761845900288
2017-05-06,13:08:00,3060,1,0.157601977750309
2017-05-06,13:08:30,4154,1,0.21394725999175937
2017-05-06,13:09:00,2933,1,0.15106098063452822
2017-05-06,13:09:30,3607,1,0.1857746188710342
2017-05-06,13:10:00,2237,1,0.11521425628347755
2017-05-06,13:10:30,3590,1,0.18489905232797693
2017-05-06,13:11:00,5199,6,0.2677688504326329
2017-05-06,13:11:30,3762,6,0.19375772558714463
2017-05-06,13:12:00,639,6,0.032911001236093945
2017-05-06,13:12:30,2207,6,0.11366913885455295
2017-05-06,13:13:00,2302,6,0.11856201071281418
2017-05-06,13:13:30,0,6,0.0
2017-05-06,13:14:00,0,6,0.0
2017-05-06,13:14:30,0,6,0.0
2017-05-06,13:15:00,0,6,0.0
2017-05-06,13:15:30,0,6,0.0
2017-05-06,13:16:00,0,6,0.0
2017-05-06,13:16:30,0,6,0.0
2017-05-06,13:17:00,0,7,0.0
2017-05-06,13:17:30,0,8,0.0
2017-05-06,13:18:00,2173,8,0.1119180057684384
2017-05-06,13:18:30,3227,6,0.1662031314379893
2017-05-06,13:19:00,3894,8,0.20055624227441285
2017-05-06,13:19:30,3289,4,0.16939637412443345
2017-05-06,13:20:00,7608,1,0.39184177997527814
2017-05-06,13:20:30,2640,3,0.13597033374536466
2017-05-06,13:21:00,6904,1,0.35558302430984756
2017-05-06,13:21:30,2484,1,0.12793572311495674
2017-05-06,13:22:00,2765,1,0.14240832303255047
2017-05-06,13:22:30,2849,1,0.14673465183353934
2017-05-06,13:23:00,6037,1,0.3109291306139267
2017-05-06,13:23:30,3638,5,0.18737124021425627
2017-05-06,13:24:00,3886,1,0.20014421096003296
2017-05-06,13:24:30,7880,1,0.40585084466419447
2017-05-06,13:25:00,3028,6,0.15595385249278945
2017-05-06,13:25:30,1959,4,0.10089616810877626
2017-05-06,13:26:00,9119,4,0.4696641944787804
2017-05-06,13:26:30,1244,4,0.06407086938607334
2017-05-06,13:27:00,2159,4,0.11119695096827359
2017-05-06,13:27:30,234,2,0.012051915945611866
2017-05-06,13:28:00,0,2,0.0
2017-05-06,13:28:30,0,2,0.0
2017-05-06,13:29:00,0,2,0.0
2017-05-06,13:29:30,0,2,0.0
2017-05-06,13:30:00,0,2,0.0
2017-05-06,13:30:30,0,6,0.0
2017-05-06,13:31:00,0,1,0.0
2017-05-06,13:31:30,0,5,0.0
2017-05-06,13:32:00,0,7,0.0
2017-05-06,13:32:30,0,6,0.0
2017-05-06,13:33:00,2340,8,0.12051915945611867
2017-05-06,13:33:30,1946,1,0.10022661722290895
2017-05-06,13:34:00,79,1,0.004068809229501442
2017-05-06,13:34:30,0,1,0.0
2017-05-06,13:35:00,0,1,0.0
2017-05-06,13:35:30,0,1,0.0
2017-05-06,13:36:00,0,1,0.0
2017-05-06,13:36:30,0,1,0.0
2017-05-06,13:37:00,0,2,0.0
2017-05-06,13:37:30,0,2,0.0
2017-05-06,13:38:00,0,3,0.0
2017-05-06,13:38:30,0,3,0.0
2017-05-06,13:39:00,0,4,0.0
2017-05-06,13:39:30,0,4,0.0
2017-05-06,13:40:00,0,5,0.0
2017-05-06,13:40:30,0,5,0.0
2017-05-06,13:41:00,0,6,0.0
2017-05-06,13:41:30,0,6,0.0
2017-05-06,13:42:00,0,7,0.0
2017-05-06,13:42:30,0,7,0.0
2017-05-06,13:43:00,0,1,0.0
2017-05-06,13:43:30,0,6,0.0
2017-05-06,13:44:00,2272,6,0.11701689328388958
2017-05-06,13:44:30,1726,6,0.08889575607746189
2017-05-06,13:45:00,0,6,0.0
2017-05-06,13:45:30,0,6,0.0
2017-05-06,13:46:00,0,6,0.0
2017-05-06,13:46:30,0,4,0.0
2017-05-06,13:47:00,0,4,0.0
2017-05-06,13:47:30,0,4,0.0
2017-05-06,13:48:00,0,4,0.0
2017-05-06,13:48:30,0,4,0.0
2017-05-06,13:49:00,0,4,0.0
2017-05-06,13:49:30,0,4,0.0
2017-05-06,13:50:00,0,4,0.0
2017-05-06,13:50:30,1922,6,0.09899052327976926
2017-05-06,13:51:00,9103,6,0.4688401318500206
2017-05-06,13:51:30,6722,7,0.346209311907705
2017-05-06,13:52:00,8645,5,0.4452513391017717
2017-05-06,13:52:30,7082,5,0.36475072105480016
2017-05-06,13:53:00,9552,5,0.4919653893695921
2017-05-06,13:53:30,5842,1,0.30088586732591677
2017-05-06,13:54:00,7389,1,0.38056242274412855
2017-05-06,13:54:30,2510,1,0.1292748248866914
2017-05-06,13:55:00,0,1,0.0
2017-05-06,13:55:30,0,1,0.0
2017-05-06,13:56:00,0,1,0.0
2017-05-06,13:56:30,0,1,0.0
2017-05-06,13:57:00,0,1,0.0
2017-05-06,13:57:30,0,1,0.0
2017-05-06,13:58:00,0,1,0.0
2017-05-06,13:58:30,0,1,0.0
2017-05-06,13:59:00,0,1,0.0
2017-05-06,13:59:30,0,1,0.0
2017-05-06,14:00:00,0,1,0.0
2017-05-06,14:00:30,0,1,0.0
2017-05-06,14:01:00,0,2,0.0
2017-05-06,14:01:30,0,2,0.0
2017-05-06,14:02:00,0,3,0.0
2017-05-06,14:02:30,0,3,0.0
2017-05-06,14:03:00,0,4,0.0
2017-05-06,14:03:30,0,4,0.0
2017-05-06,14:04:00,0,5,0.0
2017-05-06,14:04:30,0,5,0.0
2017-05-06,14:05:00,0,6,0.0
2017-05-06,14:05:30,0,6,0.0
2017-05-06,14:06:00,0,7,0.0
2017-05-06,14:06:30,0,7,0.0
2017-05-06,14:07:00,0,1,0.0
2017-05-06,14:07:30,0,1,0.0
2017-05-06,14:08:00,0,2,0.0
2017-05-06,14:08:30,0,2,0.0
2017-05-06,14:09:00,0,3,0.0
2017-05-06,14:09:30,1960,3,0.10094767202307375
2017-05-06,14:10:00,2776,1,0.14297486608982282
2017-05-06,14:10:30,3302,5,0.1700659250103008
2017-05-06,14:11:00,3998,5,0.20591264936135145
2017-05-06,14:11:30,3901,5,0.20091676967449526
2017-05-06,14:12:00,3873,5,0.19947466007416564
2017-05-06,14:12:30,3334,5,0.17171405026782036
2017-05-06,14:13:00,3104,5,0.15986814997939844
2017-05-06,14:13:30,1654,3,0.08518747424804285
2017-05-06,14:14:00,3733,6,0.1922641120725175
2017-05-06,14:14:30,3015,6,0.15528430160692214
2017-05-06,14:15:00,3404,6,0.1753193242686444
2017-05-06,14:15:30,2592,6,0.1334981458590853
2017-05-06,14:16:00,2956,8,0.1522455706633704
2017-05-06,14:16:30,2382,1,0.1226823238566131
2017-05-06,14:17:00,4110,3,0.21168108776266997
2017-05-06,14:17:30,5321,3,0.27405232797692625
2017-05-06,14:18:00,3293,3,0.1696023897816234
2017-05-06,14:18:30,2989,3,0.15394519983518748
2017-05-06,14:19:00,2998,3,0.15440873506386485
2017-05-06,14:19:30,264,5,0.013597033374536464
2017-05-06,14:20:00,0,5,0.0
2017-05-06,14:20:30,251,2,0.012927482488669139
2017-05-06,14:21:00,1260,2,0.06489493201483312
2017-05-06,14:21:30,2371,2,0.12211578079934075
2017-05-06,14:22:00,2775,2,0.14292336217552534
2017-05-06,14:22:30,233,2,0.01200041203131438
2017-05-06,14:23:00,0,2,0.0
2017-05-06,14:23:30,0,2,0.0
2017-05-06,14:24:00,0,2,0.0
2017-05-06,14:24:30,0,2,0.0
2017-05-06,14:25:00,0,2,0.0
2017-05-06,14:25:30,0,2,0.0
2017-05-06,14:26:00,0,2,0.0
2017-05-06,14:26:30,147,1,0.007571075401730532
2017-05-06,14:27:00,1743,4,0.08977132262051916
2017-05-06,14:27:30,3814,4,0.19643592913061392
2017-05-06,14:28:00,3329,5,0.17145653069633293
2017-05-06,14:28:30,1374,8,0.0707663782447466
2017-05-06,14:29:00,1811,3,0.09327358879274825
2017-05-06,14:29:30,0,3,0.0
2017-05-06,14:30:00,0,3,0.0
2017-05-06,14:30:30,0,3,0.0
2017-05-06,14:31:00,0,3,0.0
2017-05-06,14:31:30,0,3,0.0
2017-05-06,14:32:00,0,3,0.0
2017-05-06,14:32:30,0,3,0.0
2017-05-06,14:33:00,0,3,0.0
2017-05-06,14:33:30,0,3,0.0
2017-05-06,14:34:00,0,3,0.0
2017-05-06,14:34:30,0,3,0.0
2017-05-06,14:35:00,0,7,0.0
2017-05-06,14:35:30,0,7,0.0
2017-05-06,14:36:00,0,7,0.0
2017-05-06,14:36:30,0,7,0.0
2017-05-06,14:37:00,0,7,0.0
2017-05-06,14:37:30,0,7,0.0
2017-05-06,14:38:00,0,7,0.0
2017-05-06,14:38:30,0,7,0.0
2017-05-06,14:39:00,0,7,0.0
2017-05-06,14:39:30,0,3,0.0
2017-05-06,14:40:00,0,3,0.0
2017-05-06,14:40:30,0,3,0.0
2017-05-06,14:41:00,0,3,0.0
2017-05-06,14:41:30,0,3,0.0
2017-05-06,14:42:00,0,3,0.0
2017-05-06,14:42:30,0,3,0.0
2017-05-06,14:43:00,0,3,0.0
2017-05-06,14:43:30,0,3,0.0
2017-05-06,14:44:00,0,3,0.0
2017-05-06,14:44:30,2581,3,0.13293160280181293
2017-05-06,14:45:00,2556,5,0.13164400494437578
2017-05-06,14:45:30,1745,5,0.08987433044911414
2017-05-06,14:46:00,1894,3,0.09754841367943964
2017-05-06,14:46:30,1766,7,0.09095591264936136
2017-05-06,14:47:00,1835,4,0.09450968273588793
2017-05-06,14:47:30,2400,3,0.12360939431396786
2017-05-06,14:48:00,1866,3,0.09610630407911001
2017-05-06,14:48:30,2113,3,0.1088277709105892
2017-05-06,14:49:00,2392,3,0.12319736299958797
2017-05-06,14:49:30,2200,4,0.11330861145447053
2017-05-06,14:50:00,820,4,0.04223320972393902
2017-05-06,14:50:30,0,8,0.0
2017-05-06,14:51:00,2689,1,0.13849402554594148
2017-05-06,14:51:30,2602,3,0.13401318500206016
2017-05-06,14:52:00,2703,8,0.1392150803461063
2017-05-06,14:52:30,2371,8,0.12211578079934075
2017-05-06,14:53:00,2150,6,0.1107334157395962
2017-05-06,14:53:30,2422,1,0.12474248042851256
2017-05-06,14:54:00,0,1,0.0
2017-05-06,14:54:30,0,1,0.0
2017-05-06,14:55:00,0,1,0.0
2017-05-06,14:55:30,0,1,0.0
2017-05-06,14:56:00,0,1,0.0
2017-05-06,14:56:30,0,1,0.0
2017-05-06,14:57:00,0,1,0.0
2017-05-06,14:57:30,0,2,0.0
2017-05-06,14:58:00,0,2,0.0
2017-05-06,14:58:30,0,3,0.0
2017-05-06,14:59:00,0,3,0.0
2017-05-06,14:59:30,0,4,0.0
2017-05-06,15:00:00,5959,4,0.3069118252987227
2017-05-06,15:00:30,3075,4,0.15837453646477131
2017-05-06,15:01:00,3319,8,0.17094149155335805
2017-05-06,15:01:30,2847,8,0.14663164400494438
2017-05-06,15:02:00,2466,7,0.12700865265760197
2017-05-06,15:02:30,0,7,0.0
2017-05-06,15:03:00,0,7,0.0
2017-05-06,15:03:30,0,7,0.0
2017-05-06,15:04:00,0,7,0.0
2017-05-06,15:04:30,0,7,0.0
2017-05-06,15:05:00,0,1,0.0
2017-05-06,15:05:30,0,1,0.0
2017-05-06,15:06:00,0,2,0.0
2017-05-06,15:06:30,0,2,0.0
2017-05-06,15:07:00,0,3,0.0
2017-05-06,15:07:30,0,3,0.0
2017-05-06,15:08:00,0,4,0.0
2017-05-06,15:08:30,0,4,0.0
2017-05-06,15:09:00,4072,5,0.20972393901936548
2017-05-06,15:09:30,945,5,0.04867119901112484
2017-05-06,15:10:00,0,6,0.0
2017-05-06,15:10:30,0,6,0.0
2017-05-06,15:11:00,0,7,0.0
2017-05-06,15:11:30,0,7,0.0
2017-05-06,15:12:00,0,1,0.0
2017-05-06,15:12:30,0,1,0.0
2017-05-06,15:13:00,0,2,0.0
2017-05-06,15:13:30,0,2,0.0
2017-05-06,15:14:00,0,3,0.0
2017-05-06,15:14:30,0,3,0.0
2017-05-06,15:15:00,0,4,0.0
2017-05-06,15:15:30,0,4,0.0
2017-05-06,15:16:00,0,2,0.0
2017-05-06,15:16:30,0,1,0.0
2017-05-06,15:17:00,0,5,0.0
2017-05-06,15:17:30,0,5,0.0
2017-05-06,15:18:00,0,5,0.0
2017-05-06,15:18:30,0,1,0.0
2017-05-06,15:19:00,0,1,0.0
2017-05-06,15:19:30,0,1,0.0
2017-05-06,15:20:00,2104,1,0.10836423568191182
2017-05-06,15:20:30,57,8,0.0029357231149567367
2017-05-06,15:21:00,0,8,0.0
2017-05-06,15:21:30,0,8,0.0
2017-05-06,15:22:00,0,8,0.0
2017-05-06,15:22:30,0,8,0.0
2017-05-06,15:23:00,0,8,0.0
2017-05-06,15:23:30,0,8,0.0
2017-05-06,15:24:00,0,8,0.0
2017-05-06,15:24:30,0,8,0.0
2017-05-06,15:25:00,0,8,0.0
2017-05-06,15:25:30,0,8,0.0
2017-05-06,15:26:00,0,8,0.0
2017-05-06,15:26:30,0,8,0.0
2017-05-06,15:27:00,0,6,0.0
2017-05-06,15:27:30,0,6,0.0
2017-05-06,15:28:00,0,6,0.0
2017-05-06,15:28:30,0,6,0.0
2017-05-06,15:29:00,0,6,0.0
2017-05-06,15:29:30,0,6,0.0
2017-05-06,15:30:00,0,6,0.0
2017-05-06,15:30:30,48,6,0.002472187886279357
2017-05-06,15:31:00,5261,7,0.27096209311907704
2017-05-06,15:31:30,3189,7,0.1642459826946848
2017-05-06,15:32:00,2765,7,0.14240832303255047
2017-05-06,15:32:30,4423,7,0.22780181293778326
2017-05-06,15:33:00,2910,7,0.14987639060568603
2017-05-06,15:33:30,2295,1,0.11820148331273177
2017-05-06,15:34:00,2241,5,0.1154202719406675
2017-05-06,15:34:30,3262,5,0.16800576843840132
2017-05-06,15:35:00,0,1,0.0
2017-05-06,15:35:30,589,8,0.030335805521219613
2017-05-06,15:36:00,2955,8,0.15219406674907293
2017-05-06,15:36:30,4004,8,0.20622167284713638
2017-05-06,15:37:00,1699,1,0.08750515039142975
2017-05-06,15:37:30,0,1,0.0
2017-05-06,15:38:00,0,1,0.0
2017-05-06,15:38:30,0,1,0.0
2017-05-06,15:39:00,0,1,0.0
2017-05-06,15:39:30,0,1,0.0
2017-05-06,15:40:00,0,1,0.0
2017-05-06,15:40:30,0,1,0.0
2017-05-06,15:41:00,0,1,0.0
2017-05-06,15:41:30,0,1,0.0
2017-05-06,15:42:00,0,1,0.0
2017-05-06,15:42:30,0,1,0.0
2017-05-06,15:43:00,0,2,0.0
2017-05-06,15:43:30,0,2,0.0
2017-05-06,15:44:00,0,3,0.0
2017-05-06,15:44:30,0,3,0.0
2017-05-06,15:45:00,0,4,0.0
2017-05-06,15:45:30,0,4,0.0
2017-05-06,15:46:00,0,5,0.0
2017-05-06,15:46:30,0,5,0.0
2017-05-06,15:47:00,0,6,0.0
2017-05-06,15:47:30,0,6,0.0
2017-05-06,15:48:00,0,7,0.0
2017-05-06,15:48:30,0,7,0.0
2017-05-06,15:49:00,0,1,0.0
2017-05-06,15:49:30,0,1,0.0
2017-05-06,15:50:00,0,2,0.0
2017-05-06,15:50:30,0,2,0.0
2017-05-06,15:51:00,0,3,0.0
2017-05-06,15:51:30,0,3,0.0
2017-05-06,15:52:00,0,4,0.0
2017-05-06,15:52:30,0,4,0.0
2017-05-06,15:53:00,0,5,0.0
2017-05-06,15:53:30,0,5,0.0
2017-05-06,15:54:00,0,6,0.0
2017-05-06,15:54:30,0,6,0.0
2017-05-06,15:55:00,0,7,0.0
2017-05-06,15:55:30,0,7,0.0
2017-05-06,15:56:00,0,1,0.0
2017-05-06,15:56:30,0,1,0.0
2017-05-06,15:57:00,0,2,0.0
2017-05-06,15:57:30,0,2,0.0
2017-05-06,15:58:00,1791,5,0.09224351050679852
2017-05-06,15:58:30,998,5,0.05140090646889164
2017-05-06,15:59:00,0,5,0.0
2017-05-06,15:59:30,0,5,0.0
2017-05-06,16:00:00,0,5,0.0
2017-05-06,16:00:30,0,5,0.0
2017-05-06,16:01:00,0,5,0.0
2017-05-06,16:01:30,0,5,0.0
2017-05-06,16:02:00,0,5,0.0
2017-05-06,16:02:30,0,5,0.0
2017-05-06,16:03:00,0,5,0.0
2017-05-06,16:03:30,0,5,0.0
2017-05-06,16:04:00,0,6,0.0
2017-05-06,16:04:30,0,6,0.0
2017-05-06,16:05:00,0,7,0.0
2017-05-06,16:05:30,0,7,0.0
2017-05-06,16:06:00,0,1,0.0
2017-05-06,16:06:30,0,1,0.0
2017-05-06,16:07:00,0,2,0.0
2017-05-06,16:07:30,0,2,0.0
2017-05-06,16:08:00,0,3,0.0
2017-05-06,16:08:30,0,3,0.0
2017-05-06,16:09:00,0,4,0.0
2017-05-06,16:09:30,0,5,0.0
2017-05-06,16:10:00,0,5,0.0
2017-05-06,16:10:30,279,5,0.014369592088998764
2017-05-06,16:11:00,2032,2,0.1046559538524928
2017-05-06,16:11:30,1229,2,0.06329831067161104
2017-05-06,16:12:00,0,1,0.0
2017-05-06,16:12:30,735,1,0.03785537700865266
2017-05-06,16:13:00,2445,7,0.12592707045735477
2017-05-06,16:13:30,2242,1,0.11547177585496497
2017-05-06,16:14:00,465,1,0.023949320148331274
2017-05-06,16:14:30,0,1,0.0
2017-05-06,16:15:00,0,1,0.0
2017-05-06,16:15:30,0,1,0.0
2017-05-06,16:16:00,0,1,0.0
2017-05-06,16:16:30,0,1,0.0
2017-05-06,16:17:00,0,1,0.0
2017-05-06,16:17:30,0,1,0.0
2017-05-06,16:18:00,0,1,0.0
2017-05-06,16:18:30,186,1,0.009579728059332509
2017-05-06,16:19:00,1913,1,0.09852698805109188
2017-05-06,16:19:30,2489,1,0.12819324268644416
2017-05-06,16:20:00,2851,4,0.14683765966213433
2017-05-06,16:20:30,3366,4,0.17336217552533992
2017-05-06,16:21:00,3292,4,0.16955088586732592
2017-05-06,16:21:30,1492,4,0.07684384013185003
2017-05-06,16:22:00,1259,4,0.06484342810053564
2017-05-06,16:22:30,124,4,0.00638648537288834
2017-05-06,16:23:00,319,4,0.01642974866089823
2017-05-06,16:23:30,2800,4,0.1442109600329625
2017-05-06,16:24:00,2402,4,0.12371240214256284
2017-05-06,16:24:30,1121,4,0.057735887927482486
2017-05-06,16:25:00,0,4,0.0
2017-05-06,16:25:30,229,4,0.011794396374124433
2017-05-06,16:26:00,3096,5,0.15945611866501855
2017-05-06,16:26:30,3908,5,0.20127729707457767
2017-05-06,16:27:00,3198,6,0.16470951792336216
2017-05-06,16:27:30,4342,8,0.22362999587968685
2017-05-06,16:28:00,4598,3,0.23681499793984342
2017-05-06,16:28:30,2932,1,0.15100947672023074
2017-05-06,16:29:00,562,1,0.028945199835187473
2017-05-06,16:29:30,0,1,0.0
2017-05-06,16:30:00,0,2,0.0
2017-05-06,16:30:30,0,2,0.0
2017-05-06,16:31:00,0,2,0.0
2017-05-06,16:31:30,0,2,0.0
2017-05-06,16:32:00,0,2,0.0
2017-05-06,16:32:30,0,2,0.0
2017-05-06,16:33:00,0,2,0.0
2017-05-06,16:33:30,0,2,0.0
2017-05-06,16:34:00,0,3,0.0
2017-05-06,16:34:30,0,3,0.0
2017-05-06,16:35:00,0,4,0.0
2017-05-06,16:35:30,0,4,0.0
2017-05-06,16:36:00,0,5,0.0
2017-05-06,16:36:30,0,5,0.0
2017-05-06,16:37:00,0,6,0.0
2017-05-06,16:37:30,0,6,0.0
2017-05-06,16:38:00,0,7,0.0
2017-05-06,16:38:30,1858,7,0.09569427276473012
2017-05-06,16:39:00,4515,6,0.23254017305315203
2017-05-06,16:39:30,4797,6,0.24706427688504326
2017-05-06,16:40:00,3754,6,0.19334569427276474
2017-05-06,16:40:30,0,6,0.0
2017-05-06,16:41:00,0,6,0.0
2017-05-06,16:41:30,0,6,0.0
2017-05-06,16:42:00,0,6,0.0
2017-05-06,16:42:30,0,6,0.0
2017-05-06,16:43:00,0,6,0.0
2017-05-06,16:43:30,0,6,0.0
2017-05-06,16:44:00,0,6,0.0
2017-05-06,16:44:30,0,6,0.0
2017-05-06,16:45:00,0,7,0.0
2017-05-06,16:45:30,0,7,0.0
2017-05-06,16:46:00,0,1,0.0
2017-05-06,16:46:30,0,1,0.0
2017-05-06,16:47:00,0,2,0.0
2017-05-06,16:47:30,0,2,0.0
2017-05-06,16:48:00,0,3,0.0
2017-05-06,16:48:30,0,3,0.0
2017-05-06,16:49:00,0,4,0.0
2017-05-06,16:49:30,0,4,0.0
2017-05-06,16:50:00,0,5,0.0
2017-05-06,16:50:30,0,5,0.0
2017-05-06,16:51:00,0,6,0.0
2017-05-06,16:51:30,0,6,0.0
2017-05-06,16:52:00,0,7,0.0
2017-05-06,16:52:30,0,7,0.0
2017-05-06,16:53:00,0,1,0.0
2017-05-06,16:53:30,0,1,0.0
2017-05-06,16:54:00,0,2,0.0
2017-05-06,16:54:30,0,2,0.0
2017-05-06,16:55:00,0,3,0.0
2017-05-06,16:55:30,0,3,0.0
2017-05-06,16:56:00,0,4,0.0
2017-05-06,16:56:30,0,4,0.0
2017-05-06,16:57:00,0,5,0.0
2017-05-06,16:57:30,0,5,0.0
2017-05-06,16:58:00,0,6,0.0
2017-05-06,16:58:30,0,6,0.0
2017-05-06,16:59:00,0,7,0.0
2017-05-06,16:59:30,0,7,0.0
2017-05-06,17:00:00,0,1,0.0
2017-05-06,17:00:30,0,1,0.0
2017-05-06,17:01:00,0,2,0.0
2017-05-06,17:01:30,0,2,0.0
2017-05-06,17:02:00,0,3,0.0
2017-05-06,17:02:30,0,3,0.0
2017-05-06,17:03:00,281,1,0.014472599917593736
2017-05-06,17:03:30,3072,1,0.15822002472187885
2017-05-06,17:04:00,4796,1,0.24701277297074578
2017-05-06,17:04:30,4271,2,0.21997321796456532
2017-05-06,17:05:00,4769,5,0.24562216728471364
2017-05-06,17:05:30,2163,1,0.11140296662546353
2017-05-06,17:06:00,0,3,0.0
2017-05-06,17:06:30,0,6,0.0
2017-05-06,17:07:00,803,1,0.04135764318088175
2017-05-06,17:07:30,1203,1,0.06195920889987639
2017-05-06,17:08:00,0,1,0.0
2017-05-06,17:08:30,1910,1,0.09837247630819942
2017-05-06,17:09:00,3229,1,0.16630613926658427
2017-05-06,17:09:30,802,1,0.04130613926658426
2017-05-06,17:10:00,2075,7,0.10687062216728471
2017-05-06,17:10:30,432,7,0.022249690976514216
2017-05-06,17:11:00,0,7,0.0
2017-05-06,17:11:30,0,7,0.0
2017-05-06,17:12:00,0,7,0.0
2017-05-06,17:12:30,0,7,0.0
2017-05-06,17:13:00,0,7,0.0
2017-05-06,17:13:30,0,7,0.0
2017-05-06,17:14:00,0,7,0.0
2017-05-06,17:14:30,0,7,0.0
2017-05-06,17:15:00,0,7,0.0
2017-05-06,17:15:30,0,7,0.0
2017-05-06,17:16:00,0,1,0.0
2017-05-06,17:16:30,0,1,0.0
2017-05-06,17:17:00,0,2,0.0
2017-05-06,17:17:30,0,2,0.0
2017-05-06,17:18:00,0,3,0.0
2017-05-06,17:18:30,0,3,0.0
2017-05-06,17:19:00,0,4,0.0
2017-05-06,17:19:30,0,4,0.0
2017-05-06,17:20:00,0,5,0.0
2017-05-06,17:20:30,0,5,0.0
2017-05-06,17:21:00,0,6,0.0
2017-05-06,17:21:30,0,6,0.0
2017-05-06,17:22:00,0,7,0.0
2017-05-06,17:22:30,0,7,0.0
2017-05-06,17:23:00,0,1,0.0
2017-05-06,17:23:30,0,1,0.0
2017-05-06,17:24:00,0,2,0.0
2017-05-06,17:24:30,0,2,0.0
2017-05-06,17:25:00,0,3,0.0
2017-05-06,17:25:30,0,3,0.0
2017-05-06,17:26:00,0,4,0.0
2017-05-06,17:26:30,0,4,0.0
2017-05-06,17:27:00,1064,6,0.05480016481252575
2017-05-06,17:27:30,2003,6,0.10316234033786567
2017-05-06,17:28:00,1301,6,0.06700659250103008
2017-05-06,17:28:30,0,6,0.0
2017-05-06,17:29:00,0,6,0.0
2017-05-06,17:29:30,0,6,0.0
2017-05-06,17:30:00,0,6,0.0
2017-05-06,17:30:30,0,7,0.0
2017-05-06,17:31:00,0,7,0.0
2017-05-06,17:31:30,0,1,0.0
2017-05-06,17:32:00,0,1,0.0
2017-05-06,17:32:30,0,2,0.0
2017-05-06,17:33:00,0,2,0.0
2017-05-06,17:33:30,0,3,0.0
2017-05-06,17:34:00,0,3,0.0
2017-05-06,17:34:30,0,4,0.0
2017-05-06,17:35:00,0,4,0.0
2017-05-06,17:35:30,0,5,0.0
2017-05-06,17:36:00,0,5,0.0
2017-05-06,17:36:30,0,6,0.0
2017-05-06,17:37:00,0,6,0.0
2017-05-06,17:37:30,0,7,0.0
2017-05-06,17:38:00,0,7,0.0
2017-05-06,17:38:30,0,1,0.0
2017-05-06,17:39:00,0,1,0.0
2017-05-06,17:39:30,0,2,0.0
2017-05-06,17:40:00,0,2,0.0
2017-05-06,17:40:30,0,3,0.0
2017-05-06,17:41:00,0,3,0.0
2017-05-06,17:41:30,0,4,0.0
2017-05-06,17:42:00,0,4,0.0
2017-05-06,17:42:30,0,5,0.0
2017-05-06,17:43:00,0,5,0.0
2017-05-06,17:43:30,0,6,0.0
2017-05-06,17:44:00,0,6,0.0
2017-05-06,17:44:30,0,7,0.0
2017-05-06,17:45:00,0,7,0.0
2017-05-06,17:45:30,0,1,0.0
2017-05-06,17:46:00,0,1,0.0
2017-05-06,17:46:30,0,2,0.0
2017-05-06,17:47:00,0,2,0.0
2017-05-06,17:47:30,0,3,0.0
2017-05-06,17:48:00,0,3,0.0
2017-05-06,17:48:30,0,4,0.0
2017-05-06,17:49:00,0,4,0.0
2017-05-06,17:49:30,0,5,0.0
2017-05-06,17:50:00,0,5,0.0
2017-05-06,17:50:30,0,6,0.0
2017-05-06,17:51:00,0,6,0.0
2017-05-06,17:51:30,0,7,0.0
2017-05-06,17:52:00,0,7,0.0
2017-05-06,17:52:30,0,1,0.0
2017-05-06,17:53:00,0,1,0.0
2017-05-06,17:53:30,0,2,0.0
2017-05-06,17:54:00,0,2,0.0
2017-05-06,17:54:30,0,3,0.0
2017-05-06,17:55:00,0,3,0.0
2017-05-06,17:55:30,0,4,0.0
2017-05-06,17:56:00,0,4,0.0
2017-05-06,17:56:30,0,5,0.0
2017-05-06,17:57:00,0,5,0.0
2017-05-06,17:57:30,0,6,0.0
2017-05-06,17:58:00,0,6,0.0
2017-05-06,17:58:30,0,7,0.0
2017-05-06,17:59:00,0,7,0.0
2017-05-06,17:59:30,0,1,0.0
2017-05-06,18:00:00,0,1,0.0
2017-05-07,09:00:00,0,0,0.0
2017-05-07,09:00:30,0,0,0.0
2017-05-07,09:01:00,0,0,0.0
2017-05-07,09:01:30,0,0,0.0
2017-05-07,09:02:00,0,0,0.0
2017-05-07,09:02:30,0,0,0.0
