date,start_time,points_mean,mode,saturation
2017-05-25,11:27:30,77153,3,0.13245332124733045
2017-05-25,11:28:00,23687,3,0.040664936170797195
2017-05-25,11:28:30,0,4,0.0
2017-05-25,11:29:00,5003,4,0.00858895916167089
2017-05-25,11:29:30,2768,5,0.004751996593944638
2017-05-25,11:30:00,2996,5,0.0051434182787059735
2017-05-25,11:30:30,9262,6,0.01590064756254163
2017-05-25,11:31:00,0,6,0.0
2017-05-25,11:31:30,6281,7,0.010782980710464693
2017-05-25,11:32:00,72565,7,0.12457681822239619
2017-05-25,11:32:30,136509,1,0.2343534331801982
2017-05-25,11:33:00,121687,1,0.20890759014716082
2017-05-25,11:33:30,109065,2,0.1872386230197153
2017-05-25,11:34:00,108686,2,0.18658797030688834
2017-05-25,11:34:30,83171,3,0.14278479361089938
2017-05-25,11:35:00,179098,3,0.3074686004271303
2017-05-25,11:35:30,131583,4,0.225896664675223
2017-05-25,11:36:00,114571,4,0.1966911133543465
2017-05-25,11:36:30,146213,5,0.25101288944740874
2017-05-25,11:37:00,173988,5,0.2986959477555057
2017-05-25,11:37:30,51970,6,0.08922010946073079
2017-05-25,11:38:00,145723,6,0.2501716761775269
2017-05-25,11:38:30,98374,7,0.16888472288031423
2017-05-25,11:39:00,73052,7,0.1254128812069522
2017-05-25,11:39:30,159169,1,0.2732552550077941
2017-05-25,11:40:00,24994,1,0.0429087438110738
2017-05-25,11:40:30,23979,2,0.04116623060917575
2017-05-25,11:41:00,7527,2,0.012922065882449887
2017-05-25,11:41:30,21337,3,0.03663054599891501
2017-05-25,11:42:00,10374,3,0.017809686656640778
2017-05-25,11:42:30,45321,4,0.0778053604169671
2017-05-25,11:43:00,35492,4,0.060931308927847934
2017-05-25,11:43:30,57828,5,0.0992768999402567
2017-05-25,11:44:00,0,5,0.0
2017-05-25,11:44:30,4838,6,0.008305693468751502
2017-05-25,11:45:00,80794,6,0.13870405087108492
2017-05-25,11:45:30,31816,7,0.054620492641959034
2017-05-25,11:46:00,137386,7,0.2358590332571091
2017-05-25,11:46:30,130577,1,0.2241696023293024
2017-05-25,11:47:00,58594,1,0.10059193946011276
2017-05-25,11:47:30,0,2,0.0
2017-05-25,11:48:00,19769,2,0.033938663535293186
2017-05-25,11:48:30,70022,3,0.12021109302788707
2017-05-25,11:49:00,259462,3,0.4454344437348496
2017-05-25,11:49:30,205918,4,0.35351215123984536
2017-05-25,11:50:00,0,4,0.0
2017-05-25,11:50:30,0,5,0.0
2017-05-25,11:51:00,0,5,0.0
2017-05-25,11:51:30,0,6,0.0
2017-05-25,11:52:00,62724,6,0.1076821655919738
2017-05-25,11:52:30,1202,7,0.002063547653873358
2017-05-25,11:53:00,0,7,0.0
2017-05-25,11:53:30,1016,1,0.0017442299636733207
2017-05-25,11:54:00,0,1,0.0
2017-05-25,11:54:30,36314,2,0.062342487107119066
2017-05-25,11:55:00,56782,2,0.0974811671233253
2017-05-25,11:55:30,55515,3,0.09530602995405946
2017-05-25,11:56:00,45004,3,0.07726114693420683
2017-05-25,11:56:30,65555,4,0.11254231817776038
2017-05-25,11:57:00,76825,4,0.1318902233850422
2017-05-25,11:57:30,141939,5,0.24367544961990895
2017-05-25,11:58:00,125688,5,0.21577635401001216
2017-05-25,11:58:30,137636,6,0.23628822370092636
2017-05-25,11:59:00,47793,6,0.0820491955254321
2017-05-25,11:59:30,63254,7,0.10859204933286637
2017-05-25,12:00:00,149566,7,0.2567691916798857
2017-05-25,12:00:30,20542,1,0.03526572038757614
2017-05-25,12:01:00,118951,1,0.20421052993002478
2017-05-25,12:01:30,17723,2,0.03042616894309278
2017-05-25,12:02:00,15159,2,0.02602439175130302
2017-05-25,12:02:30,71252,3,0.12232271001146797
2017-05-25,12:03:00,199117,3,0.3418364544062408
2017-05-25,12:03:30,32112,4,0.05512865412743866
2017-05-25,12:04:00,0,4,0.0
2017-05-25,12:04:30,0,5,0.0
2017-05-25,12:05:00,0,5,0.0
2017-05-25,12:05:30,7350,6,0.012618199048227271
2017-05-25,12:06:00,81364,6,0.13968260508298827
2017-05-25,12:06:30,2517,7,0.0043210893883521145
2017-05-25,12:07:00,47551,7,0.08163373917581701
2017-05-25,12:07:30,149808,1,0.25718464802950086
2017-05-25,12:08:00,142655,1,0.24490465105100157
2017-05-25,12:08:30,61940,2,0.10633622436016289
2017-05-25,12:09:00,83509,2,0.1433650590909403
2017-05-25,12:09:30,71247,3,0.12231412620259162
2017-05-25,12:10:00,28359,3,0.04868564718485404
2017-05-25,12:10:30,0,4,0.0
2017-05-25,12:11:00,0,4,0.0
2017-05-25,12:11:30,37872,5,0.0650172019529882
2017-05-25,12:12:00,7994,5,0.013723793631500518
2017-05-25,12:12:30,0,6,0.0
2017-05-25,12:13:00,0,6,0.0
2017-05-25,12:13:30,0,7,0.0
2017-05-25,12:14:00,0,7,0.0
2017-05-25,12:14:30,1207,1,0.002072131462749703
2017-05-25,12:15:00,0,1,0.0
2017-05-25,12:15:30,0,2,0.0
2017-05-25,12:16:00,2490,2,0.004274736820419851
2017-05-25,12:16:30,0,3,0.0
2017-05-25,12:17:00,0,3,0.0
2017-05-25,12:17:30,0,4,0.0
2017-05-25,12:18:00,0,4,0.0
2017-05-25,12:18:30,0,5,0.0
2017-05-25,12:19:00,0,5,0.0
2017-05-25,12:19:30,0,6,0.0
2017-05-25,12:20:00,33315,6,0.05719391854308729
2017-05-25,12:20:30,0,7,0.0
2017-05-25,12:21:00,0,7,0.0
2017-05-25,12:21:30,10153,1,0.017430282304306325
2017-05-25,12:22:00,88394,1,0.15175144036312946
2017-05-25,12:22:30,165876,2,0.28476957623452337
2017-05-25,12:23:00,159679,2,0.2741308035131813
2017-05-25,12:23:30,13664,3,0.023457832897275842
2017-05-25,12:24:00,42322,3,0.07265679185293532
2017-05-25,12:24:30,0,4,0.0
2017-05-25,12:25:00,0,4,0.0
2017-05-25,12:25:30,0,5,0.0
2017-05-25,12:26:00,8849,5,0.015191624949355527
2017-05-25,12:26:30,0,6,0.0
2017-05-25,12:27:00,4695,6,0.008060196534888034
2017-05-25,12:27:30,22418,7,0.038486365477980816
2017-05-25,12:28:00,0,7,0.0
2017-05-25,12:28:30,0,1,0.0
2017-05-25,12:29:00,10684,1,0.018341882806974172
2017-05-25,12:29:30,16653,2,0.028589233843554933
2017-05-25,12:30:00,25891,2,0.044448679123490105
2017-05-25,12:30:30,65870,3,0.11308309813697012
2017-05-25,12:31:00,227704,3,0.39091352327585616
2017-05-25,12:31:30,69858,4,0.11992954409674296
2017-05-25,12:32:00,38866,4,0.0667236631576056
2017-05-25,12:32:30,0,5,0.0
2017-05-25,12:33:00,4852,5,0.008329728133605269
2017-05-25,12:33:30,0,6,0.0
2017-05-25,12:34:00,0,6,0.0
2017-05-25,12:34:30,28992,7,0.04977235738859933
2017-05-25,12:35:00,107090,7,0.18384801851355898
2017-05-25,12:35:30,85689,1,0.14710759976102675
2017-05-25,12:36:00,111813,1,0.19195628437815454
2017-05-25,12:36:30,0,2,0.0
2017-05-25,12:37:00,0,2,0.0
2017-05-25,12:37:30,0,3,0.0
2017-05-25,12:38:00,0,3,0.0
2017-05-25,12:38:30,0,4,0.0
2017-05-25,12:39:00,0,4,0.0
2017-05-25,12:39:30,0,5,0.0
2017-05-25,12:40:00,0,5,0.0
2017-05-25,12:40:30,0,6,0.0
2017-05-25,12:41:00,0,6,0.0
2017-05-25,12:41:30,0,7,0.0
2017-05-25,12:42:00,0,7,0.0
2017-05-25,12:42:30,0,1,0.0
2017-05-25,12:43:00,0,1,0.0
2017-05-25,12:43:30,0,2,0.0
2017-05-25,12:44:00,0,2,0.0
2017-05-25,12:44:30,0,3,0.0
2017-05-25,12:45:00,0,3,0.0
2017-05-25,12:45:30,0,4,0.0
2017-05-25,12:46:00,0,4,0.0
2017-05-25,12:46:30,0,5,0.0
2017-05-25,12:47:00,0,5,0.0
2017-05-25,12:47:30,0,6,0.0
2017-05-25,12:48:00,0,6,0.0
2017-05-25,12:48:30,0,7,0.0
2017-05-25,12:49:00,0,7,0.0
2017-05-25,12:49:30,0,1,0.0
2017-05-25,12:50:00,0,1,0.0
2017-05-25,12:50:30,0,2,0.0
2017-05-25,12:51:00,0,2,0.0
2017-05-25,12:51:30,0,3,0.0
2017-05-25,12:52:00,0,3,0.0
2017-05-25,12:52:30,0,4,0.0
2017-05-25,12:53:00,0,4,0.0
2017-05-25,12:53:30,0,5,0.0
2017-05-25,12:54:00,0,5,0.0
2017-05-25,12:54:30,0,6,0.0
2017-05-25,12:55:00,0,6,0.0
2017-05-25,12:55:30,4830,7,0.00829195937454935
2017-05-25,12:56:00,0,7,0.0
2017-05-25,12:56:30,0,1,0.0
2017-05-25,12:57:00,0,1,0.0
2017-05-25,12:57:30,0,2,0.0
2017-05-25,12:58:00,0,2,0.0
2017-05-25,12:58:30,0,3,0.0
2017-05-25,12:59:00,0,3,0.0
2017-05-25,12:59:30,0,4,0.0
2017-05-25,13:00:00,0,4,0.0
2017-05-25,13:00:30,0,5,0.0
2017-05-25,13:01:00,0,5,0.0
2017-05-25,13:01:30,0,6,0.0
2017-05-25,13:02:00,40543,6,0.06960267265473175
2017-05-25,13:02:30,0,7,0.0
2017-05-25,13:03:00,0,7,0.0
2017-05-25,13:03:30,0,1,0.0
2017-05-25,13:04:00,0,1,0.0
2017-05-25,13:04:30,0,2,0.0
2017-05-25,13:05:00,0,2,0.0
2017-05-25,13:05:30,58202,3,0.0999189688442073
2017-05-25,13:06:00,114744,3,0.19698811314146802
2017-05-25,13:06:30,0,4,0.0
2017-05-25,13:07:00,0,4,0.0
2017-05-25,13:07:30,0,5,0.0
2017-05-25,13:08:00,0,5,0.0
2017-05-25,13:08:30,0,6,0.0
2017-05-25,13:09:00,40544,6,0.06960438941650701
2017-05-25,13:09:30,40542,7,0.06960095589295646
2017-05-25,13:10:00,0,7,0.0
2017-05-25,13:10:30,0,1,0.0
2017-05-25,13:11:00,0,1,0.0
2017-05-25,13:11:30,0,2,0.0
2017-05-25,13:12:00,0,2,0.0
2017-05-25,13:12:30,0,3,0.0
2017-05-25,13:13:00,0,3,0.0
2017-05-25,13:13:30,0,4,0.0
2017-05-25,13:14:00,0,4,0.0
2017-05-25,13:14:30,0,5,0.0
2017-05-25,13:15:00,0,5,0.0
2017-05-25,13:15:30,0,6,0.0
2017-05-25,13:16:00,0,6,0.0
2017-05-25,13:16:30,0,7,0.0
2017-05-25,13:17:00,0,7,0.0
2017-05-25,13:17:30,0,1,0.0
2017-05-25,13:18:00,53447,1,0.09175576660280313
2017-05-25,13:18:30,113106,2,0.19417605735357737
2017-05-25,13:19:00,100537,2,0.1725980786002211
2017-05-25,13:19:30,43642,3,0.07492291739629042
2017-05-25,13:20:00,122094,3,0.2096063121896953
2017-05-25,13:20:30,119318,4,0.20484058150154852
2017-05-25,13:21:00,261853,4,0.4495392211395178
2017-05-25,13:21:30,190806,5,0.32756844729198
2017-05-25,13:22:00,136961,5,0.2351294095026198
2017-05-25,13:22:30,32940,6,0.05655013287736141
2017-05-25,13:23:00,98888,6,0.1697671384328025
2017-05-25,13:23:30,40128,7,0.0688902165179951
2017-05-25,13:24:00,0,7,0.0
2017-05-25,13:24:30,0,1,0.0
2017-05-25,13:25:00,0,1,0.0
2017-05-25,13:25:30,0,2,0.0
2017-05-25,13:26:00,0,2,0.0
2017-05-25,13:26:30,0,3,0.0
2017-05-25,13:27:00,0,3,0.0
2017-05-25,13:27:30,0,4,0.0
2017-05-25,13:28:00,0,4,0.0
2017-05-25,13:28:30,0,5,0.0
2017-05-25,13:29:00,1001,5,0.0017184785370442856
2017-05-25,13:29:30,6651,6,0.01141818256731423
2017-05-25,13:30:00,6312,6,0.010836200325498032
2017-05-25,13:30:30,0,7,0.0
2017-05-25,13:31:00,10174,7,0.017466334301586974
2017-05-25,13:31:30,0,1,0.0
2017-05-25,13:32:00,0,1,0.0
2017-05-25,13:32:30,11686,2,0.02006207810579373
2017-05-25,13:33:00,0,2,0.0
2017-05-25,13:33:30,0,3,0.0
2017-05-25,13:34:00,0,3,0.0
2017-05-25,13:34:30,0,4,0.0
2017-05-25,13:35:00,0,4,0.0
2017-05-25,13:35:30,0,5,0.0
2017-05-25,13:36:00,8383,5,0.014391613962080167
2017-05-25,13:36:30,1037,6,0.0017802819609539701
2017-05-25,13:37:00,0,6,0.0
2017-05-25,13:37:30,0,7,0.0
2017-05-25,13:38:00,0,7,0.0
2017-05-25,13:38:30,0,1,0.0
2017-05-25,13:39:00,0,1,0.0
2017-05-25,13:39:30,0,2,0.0
2017-05-25,13:40:00,0,2,0.0
2017-05-25,13:40:30,0,3,0.0
2017-05-25,13:41:00,0,3,0.0
2017-05-25,13:41:30,10582,4,0.018166773105896733
2017-05-25,13:42:00,36327,4,0.06236480501019757
2017-05-25,13:42:30,14270,5,0.024498190533088868
2017-05-25,13:43:00,2983,5,0.005121100375627476
2017-05-25,13:43:30,0,6,0.0
2017-05-25,13:44:00,0,6,0.0
2017-05-25,13:44:30,0,7,0.0
2017-05-25,13:45:00,0,7,0.0
2017-05-25,13:45:30,0,1,0.0
2017-05-25,13:46:00,0,1,0.0
2017-05-25,13:46:30,0,2,0.0
2017-05-25,13:47:00,21203,2,0.03640049992102896
2017-05-25,13:47:30,133409,3,0.22903147167686422
2017-05-25,13:48:00,72699,3,0.12480686430028223
2017-05-25,13:48:30,17010,4,0.029202117797325972
2017-05-25,13:49:00,3912,4,0.006715972064852393
2017-05-25,13:49:30,0,5,0.0
2017-05-25,13:50:00,0,5,0.0
2017-05-25,13:50:30,0,6,0.0
2017-05-25,13:51:00,0,6,0.0
2017-05-25,13:51:30,0,7,0.0
2017-05-25,13:52:00,0,7,0.0
2017-05-25,13:52:30,5493,1,0.009430172431552707
2017-05-25,13:53:00,0,1,0.0
2017-05-25,13:53:30,0,2,0.0
2017-05-25,13:54:00,0,2,0.0
2017-05-25,13:54:30,0,3,0.0
2017-05-25,13:55:00,0,3,0.0
2017-05-25,13:55:30,0,4,0.0
2017-05-25,13:56:00,0,4,0.0
2017-05-25,13:56:30,0,5,0.0
2017-05-25,13:57:00,0,5,0.0
2017-05-25,13:57:30,0,6,0.0
2017-05-25,13:58:00,0,6,0.0
2017-05-25,13:58:30,0,7,0.0
2017-05-25,13:59:00,26296,7,0.04514396764247406
2017-05-25,13:59:30,23093,1,0.0396451796762874
2017-05-25,14:00:00,3571,1,0.006130556299485658
2017-05-25,14:00:30,0,2,0.0
2017-05-25,14:01:00,0,2,0.0
2017-05-25,14:01:30,61881,3,0.10623493541542202
2017-05-25,14:02:00,80238,3,0.13774953132403536
2017-05-25,14:02:30,11255,4,0.01932215378065278
2017-05-25,14:03:00,0,4,0.0
2017-05-25,14:03:30,0,5,0.0
2017-05-25,14:04:00,0,5,0.0
2017-05-25,14:04:30,0,6,0.0
2017-05-25,14:05:00,2443,6,0.004194049016982207
2017-05-25,14:05:30,10514,7,0.01805003330517844
2017-05-25,14:06:00,6868,7,0.011790719872547605
2017-05-25,14:06:30,42519,1,0.07299499392266331
2017-05-25,14:07:00,11089,1,0.019037171325958124
2017-05-25,14:07:30,0,2,0.0
2017-05-25,14:08:00,0,2,0.0
2017-05-25,14:08:30,10685,3,0.018343599568749442
2017-05-25,14:09:00,35686,3,0.061264360712250124
2017-05-25,14:09:30,35292,4,0.06058795657279413
2017-05-25,14:10:00,0,4,0.0
2017-05-25,14:10:30,0,5,0.0
2017-05-25,14:11:00,1128,5,0.0019365072825034506
2017-05-25,14:11:30,0,6,0.0
2017-05-25,14:12:00,0,6,0.0
2017-05-25,14:12:30,0,7,0.0
2017-05-25,14:13:00,0,7,0.0
2017-05-25,14:13:30,11113,1,0.01907837360856458
2017-05-25,14:14:00,75490,1,0.12959834641505807
2017-05-25,14:14:30,64666,2,0.11101611695954623
2017-05-25,14:15:00,120608,2,0.20705520419164555
2017-05-25,14:15:30,56964,3,0.09779361776642426
2017-05-25,14:16:00,130789,3,0.2245335558256594
2017-05-25,14:16:30,111789,4,0.19191508209554808
2017-05-25,14:17:00,57840,4,0.09929750108155992
2017-05-25,14:17:30,17162,5,0.029463065587166864
2017-05-25,14:18:00,89083,5,0.1529342892262898
2017-05-25,14:18:30,48579,6,0.08339857028079356
2017-05-25,14:19:00,67690,6,0.11620760456795973
2017-05-25,14:19:30,42796,7,0.07347053693441283
2017-05-25,14:20:00,39511,7,0.06783097450265411
2017-05-25,14:20:30,0,1,0.0
2017-05-25,14:21:00,0,1,0.0
2017-05-25,14:21:30,0,2,0.0
2017-05-25,14:22:00,0,2,0.0
2017-05-25,14:22:30,0,3,0.0
2017-05-25,14:23:00,0,3,0.0
2017-05-25,14:23:30,0,4,0.0
2017-05-25,14:24:00,0,4,0.0
2017-05-25,14:24:30,7811,5,0.013409626226626288
2017-05-25,14:25:00,0,5,0.0
2017-05-25,14:25:30,0,6,0.0
2017-05-25,14:26:00,0,6,0.0
2017-05-25,14:26:30,3809,7,0.006539145601999684
2017-05-25,14:27:00,0,7,0.0
2017-05-25,14:27:30,0,1,0.0
2017-05-25,14:28:00,0,1,0.0
2017-05-25,14:28:30,0,2,0.0
2017-05-25,14:29:00,0,2,0.0
2017-05-25,14:29:30,0,3,0.0
2017-05-25,14:30:00,0,3,0.0
2017-05-25,14:30:30,0,4,0.0
2017-05-25,14:31:00,0,4,0.0
2017-05-25,14:31:30,0,5,0.0
2017-05-25,14:32:00,6877,5,0.011806170728525026
2017-05-25,14:32:30,33891,6,0.05818277332564224
2017-05-25,14:33:00,70453,6,0.12095101735302802
2017-05-25,14:33:30,0,7,0.0
2017-05-25,14:34:00,0,7,0.0
2017-05-25,14:34:30,0,1,0.0
2017-05-25,14:35:00,0,1,0.0
2017-05-25,14:35:30,0,2,0.0
2017-05-25,14:36:00,0,2,0.0
2017-05-25,14:36:30,0,3,0.0
2017-05-25,14:37:00,26167,3,0.04492250537346436
2017-05-25,14:37:30,40116,4,0.06886961537669187
2017-05-25,14:38:00,6948,4,0.011928060814569126
2017-05-25,14:38:30,0,5,0.0
2017-05-25,14:39:00,0,5,0.0
2017-05-25,14:39:30,0,6,0.0
2017-05-25,14:40:00,0,6,0.0
2017-05-25,14:40:30,0,7,0.0
2017-05-25,14:41:00,0,7,0.0
2017-05-25,14:41:30,0,1,0.0
2017-05-25,14:42:00,0,1,0.0
2017-05-25,14:42:30,0,2,0.0
2017-05-25,14:43:00,0,2,0.0
2017-05-25,14:43:30,0,3,0.0
2017-05-25,14:44:00,0,3,0.0
2017-05-25,14:44:30,0,4,0.0
2017-05-25,14:45:00,8402,4,0.014424232435810277
2017-05-25,14:45:30,14787,5,0.02538575637090295
2017-05-25,14:46:00,33743,5,0.057928692582902425
2017-05-25,14:46:30,16891,6,0.028997823146068958
2017-05-25,14:47:00,0,6,0.0
2017-05-25,14:47:30,0,7,0.0
2017-05-25,14:48:00,0,7,0.0
2017-05-25,14:48:30,0,1,0.0
2017-05-25,14:49:00,0,1,0.0
2017-05-25,14:49:30,0,2,0.0
2017-05-25,14:50:00,0,2,0.0
2017-05-25,14:50:30,0,3,0.0
2017-05-25,14:51:00,0,3,0.0
2017-05-25,14:51:30,0,4,0.0
2017-05-25,14:52:00,0,4,0.0
2017-05-25,14:52:30,0,5,0.0
2017-05-25,14:53:00,0,5,0.0
2017-05-25,14:53:30,0,6,0.0
2017-05-25,14:54:00,0,6,0.0
2017-05-25,14:54:30,0,7,0.0
2017-05-25,14:55:00,0,7,0.0
2017-05-25,14:55:30,0,1,0.0
2017-05-25,14:56:00,0,1,0.0
2017-05-25,14:56:30,0,2,0.0
2017-05-25,14:57:00,0,2,0.0
2017-05-25,14:57:30,0,3,0.0
2017-05-25,14:58:00,3212,3,0.005514238822164081
2017-05-25,14:58:30,0,4,0.0
2017-05-25,14:59:00,0,4,0.0
2017-05-25,14:59:30,0,5,0.0
2017-05-25,15:00:00,0,5,0.0
2017-05-25,15:00:30,0,6,0.0
2017-05-25,15:01:00,0,6,0.0
2017-05-25,15:01:30,0,7,0.0
2017-05-25,15:02:00,0,7,0.0
2017-05-25,15:02:30,0,1,0.0
2017-05-25,15:03:00,0,1,0.0
2017-05-25,15:03:30,0,2,0.0
2017-05-25,15:04:00,7290,2,0.01251519334171113
2017-05-25,15:04:30,34978,3,0.06004889337535966
2017-05-25,15:05:00,105232,3,0.18065827513510915
2017-05-25,15:05:30,120370,4,0.20664661488913152
2017-05-25,15:06:00,70837,4,0.12161025387473133
2017-05-25,15:06:30,51540,5,0.08848190189736511
2017-05-25,15:07:00,5362,5,0.009205276638992467
2017-05-25,15:07:30,0,6,0.0
2017-05-25,15:08:00,9680,6,0.016618253984604082
2017-05-25,15:08:30,19323,7,0.033172987783523206
2017-05-25,15:09:00,32267,7,0.055394752202605355
2017-05-25,15:09:30,12876,1,0.022105024618363858
2017-05-25,15:10:00,43315,1,0.07436153629577745
2017-05-25,15:10:30,4574,2,0.007852468360080482
2017-05-25,15:11:00,0,2,0.0
2017-05-25,15:11:30,0,3,0.0
2017-05-25,15:12:00,0,3,0.0
2017-05-25,15:12:30,0,4,0.0
2017-05-25,15:13:00,0,4,0.0
2017-05-25,15:13:30,0,5,0.0
2017-05-25,15:14:00,0,5,0.0
2017-05-25,15:14:30,0,6,0.0
2017-05-25,15:15:00,0,6,0.0
2017-05-25,15:15:30,0,7,0.0
2017-05-25,15:16:00,0,7,0.0
2017-05-25,15:16:30,0,1,0.0
2017-05-25,15:17:00,0,1,0.0
2017-05-25,15:17:30,15256,2,0.026190917643504116
2017-05-25,15:18:00,1022,2,0.001754530534324935
2017-05-25,15:18:30,0,3,0.0
2017-05-25,15:19:00,0,3,0.0
2017-05-25,15:19:30,0,4,0.0
2017-05-25,15:20:00,0,4,0.0
2017-05-25,15:20:30,0,5,0.0
2017-05-25,15:21:00,0,5,0.0
2017-05-25,15:21:30,0,6,0.0
2017-05-25,15:22:00,19311,6,0.03315238664221998
2017-05-25,15:22:30,16645,7,0.028575499749352782
2017-05-25,15:23:00,27789,7,0.0477070929729507
2017-05-25,15:23:30,35727,1,0.061334747945036155
2017-05-25,15:24:00,0,1,0.0
2017-05-25,15:24:30,0,2,0.0
2017-05-25,15:25:00,1131,2,0.0019416575678292576
